run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","3073100","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","430700","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","483900","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","827800","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2224400","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","322400","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-11","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","291400","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","2667900","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","450900","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","435600","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","949499","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2227100","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","328700","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-12","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","321800","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
